"","tt0001651","#DUPE#","1910","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/24"
"","tt0001828","The Passions of an Egyptian Princess","1911","Movie","Short","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001829","The Peasants and the Fairy","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001830","Picciola; or, the Prison Flower","1911","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001831","The Pied Piper of Hamelin","1911","Movie","Short, Drama, Fantasy","United States","Theodore Marston","N/A","N/A","2022/03/24"
"","tt0001832","The Pirates of 1920","1911","Movie","Short, Fantasy, Sci-Fi","United Kingdom","David Aylott, A.E. Coleby","5.7","50","2022/03/24"
"","tt0001833","The Poisoned Flume","1911","Movie","Short, Western","United States","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0001834","The Politician's Dream","1911","Movie","Comedy, Short","USA","George D. Baker","N/A","N/A","2022/03/24"
"","tt0001835","The Poor Sick Men","1911","Movie","Short, Drama","United States","Frank Powell","N/A","N/A","2022/03/24"
"","tt0001836","The Power of Good","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001837","The Power of Love","1911","Movie","Drama, Romance, Short","USA","Joseph A. Golden","N/A","N/A","2022/03/24"
"","tt0001838","The Price of a Man","1911","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001839","The Priest's Burden","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001840","The Primal Call","1911","Movie","Romance, Short","United States","D.W. Griffith","5.1","38","2022/03/24"
"","tt0001841","Priscilla's Engagement Ring","1911","Movie","Short, Comedy, Romance","USA","Frank Powell","N/A","N/A","2022/03/24"
"","tt0001842","The Convict's Song","1911","Movie","Short, Drama","Italy, Russia","Yakov Protazanov","N/A","N/A","2022/03/24"
"","tt0001843","The Professor and the New Hat","1911","Movie","Comedy, Short","USA","Bannister Merwin","N/A","N/A","2022/03/24"
"","tt0001844","The Profligate","1911","Movie","Drama, Short","USA","Francis Boggs","N/A","N/A","2022/03/24"
"","tt0001845","Pulgarcito","1912","Movie","Short","Spain, France","Segundo de Chomón","5.1","7","2022/03/24"
"","tt0001846","The Puncher's New Love","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001847","The Question Mark","1911","Movie","Short, Comedy","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001848","Railroad Raiders of '62","1911","Movie","War, Drama, Short","United States","Sidney Olcott","4.4","40","2022/03/24"
"","tt0001849","The Ranchman's Son","1911","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/24"
"","tt0001850","Rattlesnakes and Gunpowder","1911","Movie","Comedy, Short, Western","USA","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0001851","The Rebel's Daughter","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001852","John Farley's Redemption","1909","Movie","Short, Drama","France","Victorin-Hippolyte Jasset","4.9","8","2022/03/24"
"","tt0001853","The Reform Candidate","1911","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001854","The Reporter","1911","Movie","Short, Comedy","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001855","","","","","","","","","2022/03/24"
"","tt0001856","The Revenue Man and the Girl","1911","Movie","Drama, Short","United States","D.W. Griffith","4.6","48","2022/03/24"
"","tt0001857","Richard III","1911","Movie","Short, Biography, Drama","United Kingdom","Frank R. Benson","5.6","211","2022/03/24"
"","tt0001858","Un clair de lune sous Richelieu","1911","Movie","Short, Drama","France","Albert Capellani","N/A","N/A","2022/03/24"
"","tt0001859","The Rise and Fall of Weary Willie","1911","Movie","Comedy, Short","USA","C.J. Williams","N/A","N/A","2022/03/24"
"","tt0001860","The Romance on 'Bar O'","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001861","A Romance of the Rio Grande","1911","Movie","Short, Western","United States","Colin Campbell, Otis Thayer","N/A","N/A","2022/03/24"
"","tt0001862","Queen of the Smugglers","1911","Movie","Short, Drama","Australia","Raymond Longford","5.2","43","2022/03/24"
"","tt0001863","A Romany Tragedy","1911","Movie","Drama, Short","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001864","The Rosary","1911","Movie","Drama, Short, Romance","USA","R.F. Baker","N/A","N/A","2022/03/24"
"","tt0001865","The Rose of Kentucky","1911","Movie","Romance, Short","United States","D.W. Griffith","6.0","74","2022/03/24"
"","tt0001866","The Rose's Story","1911","Movie","Drama, Romance, Short","United States","Joseph W. Smiley, George Loane Tucker","N/A","N/A","2022/03/24"
"","tt0001867","The Ruling Passion","1911","Movie","Drama, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001868","Le sacrifice d'Abraham","1912","Movie","Short, Drama","France","Henri Andréani","5.1","9","2022/03/24"
"","tt0001869","Samson and Delilah","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001870","Saved from Herself","1911","Movie","Short, Comedy","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001871","Saved from Himself","1911","Movie","Drama, Short","United States","D.W. Griffith","4.7","53","2022/03/24"
"","tt0001872","The Scarlet Letter","1911","Movie","Short, Drama","United States","Joseph W. Smiley, George Loane Tucker","7.4","57","2022/03/24"
"","tt0001873","The Schoolmaster of Mariposa","1910","Movie","Short, Western","USA","Francis Boggs","N/A","N/A","2022/03/24"
"","tt0001874","Science","1911","Movie","Drama, Short","United States","N/A","6.0","12","2022/03/24"
"","tt0001875","Second Sight","1911","Movie","Drama, Short","United States","Thomas H. Ince, Joseph W. Smiley","N/A","N/A","2022/03/24"
"","tt0001876","The Sentinel Asleep","1911","Movie","Drama, Short","United States","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0001877","She","1911","Movie","Short, Fantasy, Sci-Fi","United States","George Nichols","5.3","69","2022/03/24"
"","tt0001878","The Sheriff's Brother","1911","Movie","Western, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001879","The Sheriff's Chum","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001880","The Sheriff's Decision","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001881","Los siete niños de Écija o Los bandidos de Sierra Morena","1911","Movie","N/A","Spain","José María Codina","N/A","N/A","2022/03/24"
"","tt0001882","The Silent Tongue","1911","Movie","Comedy, Short","USA","Bannister Merwin","N/A","N/A","2022/03/24"
"","tt0001883","The Silken Thread","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001884","Simpkin's Dream of a Holiday","1911","Movie","Short, Comedy","UK","Walter R. Booth, Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001885","Sir Percy and the Punchers","1911","Movie","Comedy, Short, Western","USA","William F. Haddock","N/A","N/A","2022/03/24"
"","tt0001886","The Siege of Calais","1911","Movie","N/A","France","Henri Andréani","N/A","N/A","2022/03/24"
"","tt0001887","The Skating Bug","1911","Movie","Short, Comedy","United States","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0001888","The Sky Pilot","1911","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001889","Skæbnebæltet","1911","Movie","N/A","Denmark","Svend Rindom","3.9","14","2022/03/24"
"","tt0001890","The Smile of a Child","1911","Movie","Short, Drama, Romance","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001891","The Sorrowful Example","1911","Movie","Drama, Short","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001892","Den sorte drøm","1911","Movie","Drama","Germany, Denmark","Urban Gad","5.9","222","2022/03/24"
"","tt0001893","The Spanish Gypsy","1911","Movie","Romance, Short","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001894","Spike Shannon's Last Fight","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001895","Sport Hípico","1911","Movie","Documentary","Portugal","N/A","N/A","N/A","2022/03/24"
"","tt0001896","The Squaw's Love","1911","Movie","Drama, Short, Western","USA","D.W. Griffith","5.2","53","2022/03/24"
"","tt0001897","The Stage Driver's Daughter","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001898","A Stage Romance","1911","Movie","Drama, Short","United States","Bannister Merwin","N/A","N/A","2022/03/24"
"","tt0001899","The Stampede","1911","Movie","Short, Western","United States","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0001900","The Star Spangled Banner","1911","Movie","Short, Drama","USA","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0001901","The Stolen Dog","1911","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001902","The Story of the Indian Ledge","1911","Movie","Drama, Short","United States","Ashley Miller","N/A","N/A","2022/03/24"
"","tt0001903","The Strike at the Little Jonny Mine","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001904","The Stuff Heroes Are Made Of","1911","Movie","Drama, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001905","The Stuff That Dreams Are Made Of","1911","Movie","Short, Comedy, Drama","USA","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0001906","The Subduing of Mrs. Nag","1911","Movie","Comedy, Short","United States","George D. Baker","N/A","N/A","2022/03/24"
"","tt0001907","Sunshine Through the Dark","1911","Movie","Short, Drama, Romance","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001908","The Surgeon's Temptation","1911","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001909","Swank and the Remedy","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001910","Sweet Memories","1911","Movie","Short, Drama, Romance","United States","Thomas H. Ince","5.5","69","2022/03/24"
"","tt0001911","Nell Gwynne","1911","Movie","Biography, Drama, History","Australia","Raymond Longford","5.0","22","2022/03/24"
"","tt0001912","The Switchman's Tower","1911","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001913","Swords and Hearts","1911","Movie","Drama, Short, War","United States","D.W. Griffith","5.6","220","2022/03/24"
"","tt0001914","Die Sünden der Väter","1913","Movie","Drama","Germany, Denmark","Urban Gad","N/A","N/A","2022/03/24"
"","tt0001915","A Tale of Two Cities","1911","Movie","Short, Drama, History","United States","William Humphrey","5.8","114","2022/03/24"
"","tt0001916","Tarragona monumental","1911","Movie","Documentary, Short","Spain","Fructuós Gelabert","N/A","N/A","2022/03/24"
"","tt0001917","Teaching Dad to Like Her","1911","Movie","Comedy, Short, Romance","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001918","Telemachus","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001919","The Telltale Knife","1911","Movie","Short, Western","USA","William Duncan","N/A","N/A","2022/03/24"
"","tt0001920","Temblor de 1911 en México","1911","Movie","N/A","Mexico","Hermanos Alva","N/A","N/A","2022/03/24"
"","tt0001921","A Terrible Discovery","1911","Movie","Drama, Short","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001922","That Winsome Winnie Smile","1911","Movie","Comedy, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001923","Their First Misunderstanding","1911","Movie","Short, Drama","United States","Thomas H. Ince, George Loane Tucker","7.2","35","2022/03/24"
"","tt0001924","The Thief and the Girl","1911","Movie","Drama, Short","United States","D.W. Griffith","4.7","6","2022/03/24"
"","tt0001925","Three Million Dollars","1911","Movie","Short, Romance, Western","United States","Allan Dwan","4.9","42","2022/03/24"
"","tt0001926","The Three Musketeers: Part 2","1911","Movie","Short, Drama","USA","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0001927","Three Sisters","1911","Movie","Short, Drama, Romance","United States","D.W. Griffith","4.3","12","2022/03/24"
"","tt0001928","Through Darkened Vales","1911","Movie","Drama, Short","United States","D.W. Griffith","4.4","52","2022/03/24"
"","tt0001929","Through His Wife's Picture","1911","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0001930","The Thumb Print","1911","Movie","Short, Drama","USA","Van Dyke Brooke","N/A","N/A","2022/03/24"
"","tt0001931","A Thwarted Vengeance","1911","Movie","Short, Western","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001932","The Tomboy","1911","Movie","Drama, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001933","La Tosca","1911","Movie","Short","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001934","The Toss of a Coin","1911","Movie","Comedy, Romance, Short","United States","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0001935","The Totem Mark","1911","Movie","Short, Western","United States","Otis Turner","N/A","N/A","2022/03/24"
"","tt0001936","Trading His Mother","1911","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0001937","The Trail of Books","1911","Movie","Drama, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001938","#DUPE#","1911","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/24"
"","tt0001939","The Tribe's Penalty","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001940","Trilby and Svengali","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001941","Troublesome Secretaries","1911","Movie","Short, Comedy","United States","Ralph Ince","5.1","81","2022/03/24"
"","tt0001942","A True Westerner","1911","Movie","Short, Drama, Western","USA","Milton J. Fahrney","N/A","N/A","2022/03/24"
"","tt0001943","Two Can Play at the Same Game","1911","Movie","Short","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001944","The Two Chorus Girls","1911","Movie","Drama, Short, Romance","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001945","Two Christmas Hampers","1911","Movie","Short, Comedy","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001946","The Two Fugitives","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001947","Two Officers","1911","Movie","Drama, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001948","The Two Orphans","1911","Movie","Short, Drama","United States","Otis Turner, Francis Boggs","N/A","N/A","2022/03/24"
"","tt0001949","The Two Paths","1911","Movie","Drama, Short","United States","D.W. Griffith","5.6","27","2022/03/24"
"","tt0001950","The Two Reformations","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001951","The Two Sides","1911","Movie","Drama, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001952","The Two-Gun Man","1911","Movie","Short, Western","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001953","#DUPE#","1911","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/24"
"","tt0001954","Uncle Hiram's List","1911","Movie","Comedy, Short","United States","Oscar Apfel","N/A","N/A","2022/03/24"
"","tt0001955","Uncle's Picnic","1911","Movie","Short, Comedy","United Kingdom","Walter R. Booth, Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001956","Under the Stars and Bars","1910","Movie","Short, Drama, War","United States","Gaston Méliès","6.1","15","2022/03/24"
"","tt0001957","Under forvandlingens lov","1911","Movie","Short, Drama, Romance","Norway","Halfdan Nobel Roede","5.0","52","2022/03/24"
"","tt0001958","#DUPE#","1911","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/24"
"","tt0001959","An Unknown Language","1911","Movie","Comedy, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001960","The Unveiling","1911","Movie","Drama, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001961","An Unwilling Cowboy","1911","Movie","Comedy, Short, Western","United States","William F. Haddock","N/A","N/A","2022/03/24"
"","tt0001962","Van Bibber's Experiment","1911","Movie","Drama, Short","United States","Ashley Miller","N/A","N/A","2022/03/24"
"","tt0001963","Temptations of a Great City","1911","Movie","Short, Drama","Denmark","August Blom","5.5","143","2022/03/24"
"","tt0001964","The Traitress","1911","Movie","Drama","Germany","Urban Gad","6.0","82","2022/03/24"
"","tt0001965","Vicio y virtud","1911","Movie","N/A","Spain","Enrique Blanco","N/A","N/A","2022/03/24"
"","tt0001966","A Victim of Circumstances","1911","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0001967","La vie telle qu'elle est","1911","Movie","Drama, Short","France","Louis Feuillade","5.9","11","2022/03/24"
"","tt0001968","The Voice of the Child","1911","Movie","Drama, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001969","Was He a Coward?","1911","Movie","Western, Short","United States","D.W. Griffith","4.7","13","2022/03/24"
"","tt0001970","A Western Girl's Sacrifice","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001971","Western Hearts","1911","Movie","Short, Western","United States","Joseph A. Golden","N/A","N/A","2022/03/24"
"","tt0001972","A Western Redemption","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001973","What Shall We Do with Our Old?","1911","Movie","Drama, Short","United States","D.W. Griffith","6.1","273","2022/03/24"
"","tt0001974","What a Woman Can Do","1911","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001975","The Wheels of Justice","1911","Movie","Short, Crime, Drama","United States","Otis Turner","N/A","N/A","2022/03/24"
"","tt0001976","When Love and Honor Called","1915","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0001977","When Two Hearts Are Won","1911","Movie","Comedy, Short, Drama","United States","George Melford","N/A","N/A","2022/03/24"
"","tt0001978","When a Man Loves","1911","Movie","Drama, Short, Romance","United States","D.W. Griffith","5.8","23","2022/03/24"
"","tt0001979","When a Man's Married His Trouble Begins","1911","Movie","Comedy, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001980","When the Cat's Away","1911","Movie","Comedy, Short","United States","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0001981","The White Medicine Man","1911","Movie","Drama, Western, Short","United States","Francis Boggs","N/A","N/A","2022/03/24"
"","tt0001982","The White Red Man","1911","Movie","Short, Western, Thriller","United States","Edwin S. Porter","N/A","N/A","2022/03/24"
"","tt0001983","The White Rose of the Wilds","1911","Movie","Drama, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0001984","Why He Gave Up","1911","Movie","Comedy, Short","United States","Henry Lehrman, Mack Sennett","N/A","N/A","2022/03/24"
"","tt0001985","The Winds of Fate","1911","Movie","Drama, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001986","The Wizard and the Brigands","1911","Movie","Short","United Kingdom","Walter R. Booth, Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001987","A Woman Scorned","1911","Movie","Drama, Short","United States","D.W. Griffith","6.2","24","2022/03/24"
"","tt0001988","The Woodcutter's Romance","1911","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001989","A Wreath of Orange Blossoms","1911","Movie","Romance, Short","United States","D.W. Griffith","4.3","14","2022/03/24"
"","tt0001990","The Yiddisher Cowboy","1911","Movie","Short, Comedy, Western","United States","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0001991","#DUPE#","1911","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/24"
"","tt0001992","Zwei Frauen","1911","Movie","N/A","Germany","Adolf Gärtner","N/A","N/A","2022/03/24"
"","tt0001993","L'électrocuté","1911","Movie","Sci-Fi","France","Camille de Morlhon","4.6","21","2022/03/24"
"","tt0001994","An Actor's Romance","1913","Movie","Drama, Romance, Short","United States","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0001995","Adam and Eve","1912","Movie","Drama, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0001996","The Adventure of the Italian Model","1912","Movie","Short, Drama","United States","Van Dyke Brooke","N/A","N/A","2022/03/24"
"","tt0001997","The Adventure of the Retired Army Colonel","1912","Movie","Short, Drama","United States","Van Dyke Brooke","N/A","N/A","2022/03/24"
"","tt0001998","The Adventures of Lieutenant Petrosino","1912","Movie","Drama","United States","Sidney M. Goldin","4.4","33","2022/03/24"
"","tt0001999","Agaton och Fina","1912","Movie","Short, Comedy","Sweden","Eric Malmberg","N/A","N/A","2022/03/24"
"","tt0002000","The Agitator","1912","Movie","Short, Western","United States","Allan Dwan","N/A","N/A","2022/03/24"
